,sio2,tio2,al2o3,feo,fe2o3,mno,na2o,k2o,mgo,cao,p2o5,h2o,prct_c,prct_l,prct_g,Cancri_visco
340,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
341,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
342,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
343,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
344,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
345,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
346,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
347,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
348,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
349,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
350,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
351,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
352,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
353,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
354,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
355,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
356,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
357,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
358,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
359,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
